No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
660,309229,SMK YOS SUDARSO KAWUNGANTEN,20300739,S,143,73.03,52.44,47.87,83.21,"64,14",3,9,229,2015,JAWA TENGAH,KABUPATEN CILACAP
662,309230,SMK YOS SUDARSO MAJENANG,20331765,S,57,69.26,47.72,37.94,86.4,"60,33",3,9,230,2015,JAWA TENGAH,KABUPATEN CILACAP
664,309231,SMK DARUSSALAM KARANGPUCUNG,20331764,S,307,75.84,61.05,54.94,87.52,"69,84",3,9,231,2015,JAWA TENGAH,KABUPATEN CILACAP
666,309232,SMK NUSA TARUNA 02 KAWUNGANTEN,20300688,S,57,70.7,52.92,49.52,76.44,"62,40",3,9,232,2015,JAWA TENGAH,KABUPATEN CILACAP
668,309233,SMK PELAYARAN SAMUDERA CILACAP,20331763,S,62,70.11,51.36,50.4,84.9,"64,19",3,9,233,2015,JAWA TENGAH,KABUPATEN CILACAP
670,309234,SMK YOS SOEDARSO SIDAREJA,20338427,S,527,68.05,53.93,47.23,87.39,"64,15",3,9,234,2015,JAWA TENGAH,KABUPATEN CILACAP
672,309235,SMK AL MUALLIM KESUGIHAN,20340883,S,54,72.21,52.98,49.77,80.13,"63,77",3,9,235,2015,JAWA TENGAH,KABUPATEN CILACAP
674,309236,SMK KOMPUTAMA MAJENANG,20331762,S,219,79.0,60.84,62.31,88.52,"72,67",3,9,236,2015,JAWA TENGAH,KABUPATEN CILACAP
676,309237,SMK SRI WIJAYA KARANGPUCUNG,20338431,S,137,69.64,44.07,36.95,82.93,"58,40",3,9,237,2015,JAWA TENGAH,KABUPATEN CILACAP
678,309239,SMK ISLAM AR-ROYYANNA KAWUNGANTEN,20347489,S,34,73.02,44.62,40.81,83.55,"60,50",3,9,239,2015,JAWA TENGAH,KABUPATEN CILACAP
680,309240,SMK NASIONAL SIDAREJA,20338430,S,137,62.4,54.14,40.22,83.08,"59,96",3,9,240,2015,JAWA TENGAH,KABUPATEN CILACAP
682,309241,SMK TARBIYATUL ISLAM KAWUNGANTEN,20337860,S,122,79.45,55.24,51.25,85.88,"67,96",3,9,241,2015,JAWA TENGAH,KABUPATEN CILACAP
684,309242,SMK FARMASI  MAJENANG,20337859,S,202,77.12,67.99,75.71,88.36,"77,30",3,9,242,2015,JAWA TENGAH,KABUPATEN CILACAP
686,309243,SMK MUHAMMADIYAH CIMANGGU,20339066,S,44,77.21,57.7,44.43,90.22,"67,39",3,9,243,2015,JAWA TENGAH,KABUPATEN CILACAP
688,309245,SMK MUHAMMADIYAH 1 CILACAP,20338426,S,138,77.38,60.68,59.29,84.57,"70,48",3,9,245,2015,JAWA TENGAH,KABUPATEN CILACAP
690,309246,SMK MAARIF NU KEDUNGREJA,20341128,S,27,71.54,54.8,49.35,82.96,"64,66",3,9,246,2015,JAWA TENGAH,KABUPATEN CILACAP
692,309247,SMK FATAHILLAH CIPARI,20341174,S,115,73.56,50.7,46.52,86.04,"64,21",3,9,247,2015,JAWA TENGAH,KABUPATEN CILACAP
694,309248,SMK MANGGALA TAMA BINANGUN,20360716,S,81,76.92,53.85,59.17,86.47,"69,10",3,9,248,2015,JAWA TENGAH,KABUPATEN CILACAP
696,309249,SMK YOS SUDARSO JERUKLEGI,20360454,S,59,73.72,57.05,51.36,86.35,"67,12",3,9,249,2015,JAWA TENGAH,KABUPATEN CILACAP
698,309250,SMK KOMPUTAMA JERUKLEGI,20362076,S,74,74.84,55.59,52.67,81.09,"66,05",3,9,250,2015,JAWA TENGAH,KABUPATEN CILACAP
700,309251,SMK KARYA TUNAS NUSANTARA WANAREJA,20362598,S,33,69.69,45.9,36.36,87.14,"59,77",3,9,251,2015,JAWA TENGAH,KABUPATEN CILACAP
702,309252,SMK PGRI DAYEUHLUHUR,69758282,S,23,70.84,49.26,48.7,82.48,"62,82",3,9,252,2015,JAWA TENGAH,KABUPATEN CILACAP
704,309253,SMK AMIRUL MUMININ SIDAREJA,20361982,S,52,74.42,57.65,51.44,89.66,"68,29",3,9,253,2015,JAWA TENGAH,KABUPATEN CILACAP
706,309254,SMK BOEDI OETOMO 3 MAOS,69758283,S,27,76.52,55.63,58.8,84.8,"68,94",3,9,254,2015,JAWA TENGAH,KABUPATEN CILACAP
708,309255,SMK DARUL ULUM SIDAREJA,69758280,S,10,79.79,56.46,49.75,89.53,"68,88",3,9,255,2015,JAWA TENGAH,KABUPATEN CILACAP
710,310001,SMK NEGERI 1 BOJONGSARI,20303124,N,254,77.05,57.59,58.65,88.2,"70,37",3,10,1,2015,JAWA TENGAH,KABUPATEN PURBALINGGA
712,310002,SMK NEGERI 1 BUKATEJA,20303106,N,346,76.87,52.49,60.91,75.78,"66,51",3,10,2,2015,JAWA TENGAH,KABUPATEN PURBALINGGA
714,310003,SMK NEGERI 1 PURBALINGGA,20303240,N,371,85.56,72.11,81.06,85.74,"81,12",3,10,3,2015,JAWA TENGAH,KABUPATEN PURBALINGGA
716,310004,SMK NEGERI 2 PURBALINGGA,20303226,N,352,76.0,50.94,55.42,82.45,"66,20",3,10,4,2015,JAWA TENGAH,KABUPATEN PURBALINGGA
718,310005,SMK NEGERI 1 KALIGONDANG,20303105,N,225,77.54,59.09,57.41,85.27,"69,83",3,10,5,2015,JAWA TENGAH,KABUPATEN PURBALINGGA
720,310006,SMK NEGERI 1 KEMANGKON,,N,42,80.88,59.05,59.76,83.44,"70,78",3,10,6,2015,JAWA TENGAH,KABUPATEN PURBALINGGA
722,310007,SMK NEGERI 1 KEJOBONG,20356184,N,116,77.42,57.55,57.46,83.89,"69,08",3,10,7,2015,JAWA TENGAH,KABUPATEN PURBALINGGA
724,310008,SMK NEGERI 1 KUTASARI,20356186,N,134,76.71,51.81,51.87,88.88,"67,32",3,10,8,2015,JAWA TENGAH,KABUPATEN PURBALINGGA
726,310009,SMK NEGERI 1 KARANGJAMBU,20356183,N,27,77.69,53.84,48.43,82.94,"65,73",3,10,9,2015,JAWA TENGAH,KABUPATEN PURBALINGGA
728,310010,SMK NEGERI 1 KARANGANYAR,20356182,N,157,79.36,58.71,49.92,89.92,"69,48",3,10,10,2015,JAWA TENGAH,KABUPATEN PURBALINGGA
730,310011,SMK NEGERI 1 REMBANG,20356187,N,83,74.69,50.45,55.54,80.58,"65,32",3,10,11,2015,JAWA TENGAH,KABUPATEN PURBALINGGA
732,310200,SMK CENDEKIA PERKASA PURBALINGGA,20303110,S,39,71.15,56.23,50.51,86.58,"66,12",3,10,200,2015,JAWA TENGAH,KABUPATEN PURBALINGGA
734,310202,SMK ISLAM SALAFIYAH KERTANEGARA,20356179,S,10,61.46,44.58,43.25,78.87,"57,04",3,10,202,2015,JAWA TENGAH,KABUPATEN PURBALINGGA
736,310203,SMK KARYA BHAKTI PURBALINGGA,20303108,S,31,59.27,49.31,45.73,78.55,"58,22",3,10,203,2015,JAWA TENGAH,KABUPATEN PURBALINGGA
738,310204,SMK MAARIF BUKATEJA,20303244,S,130,77.49,55.73,55.4,82.67,"67,82",3,10,204,2015,JAWA TENGAH,KABUPATEN PURBALINGGA
740,310205,SMK MAARIF KEMANGKON,20303125,S,27,72.73,49.46,55.46,77.45,"63,78",3,10,205,2015,JAWA TENGAH,KABUPATEN PURBALINGGA
742,310206,SMK MAARIF NU BOBOTSARI,20303107,S,491,72.97,53.05,58.21,83.08,"66,83",3,10,206,2015,JAWA TENGAH,KABUPATEN PURBALINGGA
744,310207,SMK MAARIF KARANGREJA,20303243,S,34,69.4,42.6,33.31,81.66,"56,74",3,10,207,2015,JAWA TENGAH,KABUPATEN PURBALINGGA
746,310208,SMK MUHAMMADIYAH 1 PURBALINGGA,20303242,S,442,77.56,55.46,65.95,82.53,"70,38",3,10,208,2015,JAWA TENGAH,KABUPATEN PURBALINGGA
748,310209,SMK MUHAMMADIYAH BOBOTSARI,20303241,S,474,76.31,55.49,57.03,87.45,"69,07",3,10,209,2015,JAWA TENGAH,KABUPATEN PURBALINGGA
750,310210,SMK PENERBANGAN PERWIRATAMA,20356181,S,44,74.11,61.67,59.49,86.08,"70,34",3,10,210,2015,JAWA TENGAH,KABUPATEN PURBALINGGA
752,310211,SMK WIDYA MANGGALA PURBALINGGA,20303175,S,164,73.02,52.28,54.27,86.73,"66,58",3,10,211,2015,JAWA TENGAH,KABUPATEN PURBALINGGA
754,310212,SMK YPLP PERWIRA PURBALINGGA,20303104,S,140,69.92,52.91,53.07,80.95,"64,21",3,10,212,2015,JAWA TENGAH,KABUPATEN PURBALINGGA
756,310213,SMK YPT 2 PURBALINGGA,20303102,S,362,70.03,54.75,53.07,72.23,"62,52",3,10,213,2015,JAWA TENGAH,KABUPATEN PURBALINGGA
758,310214,SMK YPT 1 PURBALINGGA,20303103,S,319,66.92,53.33,45.48,75.36,"60,27",3,10,214,2015,JAWA TENGAH,KABUPATEN PURBALINGGA
760,310215,SMK MUHAMMADIYAH 3 PURBALINGGA,20356180,S,56,81.58,57.1,69.64,87.23,"73,89",3,10,215,2015,JAWA TENGAH,KABUPATEN PURBALINGGA
762,310216,SMK SOEDIRMAN PURBALINGGA,20360629,S,88,80.18,62.38,60.11,84.03,"71,68",3,10,216,2015,JAWA TENGAH,KABUPATEN PURBALINGGA
764,310217,SMK MAMBAUL IHSAN AL BAEDLOWI,69727081,S,21,66.51,40.59,35.71,79.5,"55,58",3,10,217,2015,JAWA TENGAH,KABUPATEN PURBALINGGA
766,311001,SMK NEGERI 1 GOMBONG,20330330,N,345,85.83,68.52,77.79,92.72,"81,22",3,11,1,2015,JAWA TENGAH,KABUPATEN KEBUMEN
768,311002,SMK NEGERI 1 KARANGANYAR,20330331,N,356,87.46,67.02,85.39,93.87,"83,44",3,11,2,2015,JAWA TENGAH,KABUPATEN KEBUMEN
770,311003,SMK NEGERI 1 KEBUMEN,20330332,N,419,87.07,69.55,84.36,90.52,"82,88",3,11,3,2015,JAWA TENGAH,KABUPATEN KEBUMEN
772,311004,SMK NEGERI 2 KEBUMEN,20330335,N,498,82.97,69.11,78.53,88.46,"79,77",3,11,4,2015,JAWA TENGAH,KABUPATEN KEBUMEN
774,311005,SMK NEGERI 1 AMBAL,20330329,N,242,81.58,59.03,70.54,86.26,"74,35",3,11,5,2015,JAWA TENGAH,KABUPATEN KEBUMEN
776,311006,SMK NEGERI 1 PURING,20330334,N,343,75.65,53.77,55.21,88.46,"68,27",3,11,6,2015,JAWA TENGAH,KABUPATEN KEBUMEN
778,311007,SMK NEGERI 1 KARANGGAYAM,20342853,N,142,73.55,48.14,48.79,84.29,"63,69",3,11,7,2015,JAWA TENGAH,KABUPATEN KEBUMEN
780,311200,SMK AL-FALAH SUMBERADI,20330285,S,36,66.52,42.53,34.93,78.2,"55,55",3,11,200,2015,JAWA TENGAH,KABUPATEN KEBUMEN
782,311201,SMK ASH-SHIDDIQIYAH PADURESO,20330286,S,88,68.25,41.97,42.27,84.37,"59,22",3,11,201,2015,JAWA TENGAH,KABUPATEN KEBUMEN
784,311202,SMK BATIK SAKTI 1 KEBUMEN,20330288,S,396,77.61,55.2,51.82,89.48,"68,53",3,11,202,2015,JAWA TENGAH,KABUPATEN KEBUMEN
786,311203,SMK BATIK SAKTI 2 KEBUMEN,20305024,S,258,72.62,53.65,51.47,87.07,"66,20",3,11,203,2015,JAWA TENGAH,KABUPATEN KEBUMEN
788,311204,SMK BINA KARYA 1 KARANGANYAR,20330289,S,352,68.83,51.07,52.54,82.27,"63,68",3,11,204,2015,JAWA TENGAH,KABUPATEN KEBUMEN
790,311205,SMK BINA KARYA 2 KARANGANYAR,20330290,S,221,67.94,51.99,50.66,83.23,"63,46",3,11,205,2015,JAWA TENGAH,KABUPATEN KEBUMEN
792,311206,SMK BINA TEKNIKA SRUWENG,20330291,S,19,57.13,51.08,39.08,82.49,"57,45",3,11,206,2015,JAWA TENGAH,KABUPATEN KEBUMEN
794,311207,SMK CIPTA KARYA PREMBUN,20330292,S,360,66.32,51.62,45.21,86.53,"62,42",3,11,207,2015,JAWA TENGAH,KABUPATEN KEBUMEN
796,311208,SMK JENDERAL M. SARBINI PREMBUN,20330295,S,5,37.88,33.48,39.5,83.07,"48,48",3,11,208,2015,JAWA TENGAH,KABUPATEN KEBUMEN
798,311210,SMK MAARIF 1 KEBUMEN,20330296,S,515,72.71,57.35,55.42,91.02,"69,13",3,11,210,2015,JAWA TENGAH,KABUPATEN KEBUMEN
800,311211,SMK MAARIF 2 GOMBONG,20330297,S,401,69.25,51.23,52.24,85.64,"64,59",3,11,211,2015,JAWA TENGAH,KABUPATEN KEBUMEN
802,311212,SMK MAARIF 3 SOMALANGU,20330298,S,87,66.93,51.08,46.72,81.1,"61,46",3,11,212,2015,JAWA TENGAH,KABUPATEN KEBUMEN
804,311213,SMK MAARIF 4 KEBUMEN,20330299,S,280,67.01,53.38,47.71,86.1,"63,55",3,11,213,2015,JAWA TENGAH,KABUPATEN KEBUMEN
806,311214,SMK MAARIF 5 GOMBONG,20330300,S,152,63.29,43.52,41.74,84.69,"58,31",3,11,214,2015,JAWA TENGAH,KABUPATEN KEBUMEN
808,311215,SMK MAARIF 6 AYAH,20330301,S,174,69.25,49.03,48.3,83.62,"62,55",3,11,215,2015,JAWA TENGAH,KABUPATEN KEBUMEN
810,311216,SMK MAARIF 7 KEBUMEN,20330302,S,46,68.93,49.89,44.51,80.15,"60,87",3,11,216,2015,JAWA TENGAH,KABUPATEN KEBUMEN
812,311217,SMK MAARIF 8 KEBUMEN,20330303,S,35,74.0,44.84,39.79,86.81,"61,36",3,11,217,2015,JAWA TENGAH,KABUPATEN KEBUMEN
814,311218,SMK MAARIF 9 KEBUMEN,20330304,S,224,68.86,46.4,43.06,83.9,"60,56",3,11,218,2015,JAWA TENGAH,KABUPATEN KEBUMEN
816,311219,SMK MUHAMMADIYAH AYAH,20330305,S,35,71.35,48.18,37.93,85.0,"60,62",3,11,219,2015,JAWA TENGAH,KABUPATEN KEBUMEN
818,311220,SMK MUHAMMADIYAH KEBUMEN,20330306,S,26,70.87,44.11,39.62,84.83,"59,86",3,11,220,2015,JAWA TENGAH,KABUPATEN KEBUMEN
820,311221,SMK MUHAMMADIYAH KUTOWINANGUN,20330307,S,381,69.11,52.41,49.67,85.26,"64,11",3,11,221,2015,JAWA TENGAH,KABUPATEN KEBUMEN
822,311222,SMK MUHAMMADIYAH PETANAHAN,20330308,S,7,50.21,39.16,39.29,77.64,"51,58",3,11,222,2015,JAWA TENGAH,KABUPATEN KEBUMEN
824,311223,SMK MUHAMMADIYAH ROWOKELE,20330309,S,22,71.51,40.61,42.5,78.01,"58,16",3,11,223,2015,JAWA TENGAH,KABUPATEN KEBUMEN
826,311224,SMK MUHAMMADIYAH SADANG,20330310,S,69,69.98,44.53,41.67,79.77,"58,99",3,11,224,2015,JAWA TENGAH,KABUPATEN KEBUMEN
828,311225,SMK NAWA BHAKTI KEBUMEN,20330311,S,482,68.05,56.0,55.1,89.8,"67,24",3,11,225,2015,JAWA TENGAH,KABUPATEN KEBUMEN
830,311226,SMK PGRI 1 KEBUMEN,20330312,S,171,69.98,52.04,47.31,87.12,"64,11",3,11,226,2015,JAWA TENGAH,KABUPATEN KEBUMEN
832,311227,SMK PGRI 2 KEBUMEN,20330313,S,61,65.44,43.36,39.67,84.47,"58,24",3,11,227,2015,JAWA TENGAH,KABUPATEN KEBUMEN
834,311228,SMK PELITA KARANGANYAR KEBUMEN,20330314,S,28,74.32,47.81,45.54,85.84,"63,38",3,11,228,2015,JAWA TENGAH,KABUPATEN KEBUMEN
836,311229,SMK PEMBANGUNAN 2 KUTOWINANGUN,20330316,S,26,70.15,54.19,50.38,85.7,"65,11",3,11,229,2015,JAWA TENGAH,KABUPATEN KEBUMEN
838,311230,SMK PLUS NURURROHMAH,20330317,S,63,67.66,46.38,48.37,77.87,"60,07",3,11,230,2015,JAWA TENGAH,KABUPATEN KEBUMEN
840,311231,SMK PURNAMA 2 GOMBONG,20330319,S,85,66.78,60.1,53.97,83.33,"66,05",3,11,231,2015,JAWA TENGAH,KABUPATEN KEBUMEN
842,311233,SMK TAMAN KARYA MADYA EKONOMI KLIRONG,20330321,S,36,62.63,40.93,27.36,82.21,"53,28",3,11,233,2015,JAWA TENGAH,KABUPATEN KEBUMEN
844,311234,SMK TAMAN KARYA MADYA TEKNIK KEBUMEN,20330320,S,685,73.05,60.36,55.35,85.66,"68,61",3,11,234,2015,JAWA TENGAH,KABUPATEN KEBUMEN
846,311235,SMK TAMANSISWA KARANGANYAR,20330322,S,61,61.91,46.7,35.0,82.37,"56,50",3,11,235,2015,JAWA TENGAH,KABUPATEN KEBUMEN
848,311236,SMK TAMTAMA  KEBUMEN,20330323,S,7,53.27,55.37,29.29,81.09,"54,76",3,11,236,2015,JAWA TENGAH,KABUPATEN KEBUMEN
850,311237,SMK TAMTAMA KARANGANYAR,20330324,S,487,77.39,55.8,55.08,89.68,"69,49",3,11,237,2015,JAWA TENGAH,KABUPATEN KEBUMEN
852,311238,SMK TAMTAMA PREMBUN,20330325,S,165,72.32,56.98,46.77,84.17,"65,06",3,11,238,2015,JAWA TENGAH,KABUPATEN KEBUMEN
854,311239,SMK TARUNA BHAKTI,20330326,S,8,54.46,37.86,32.5,77.58,"50,60",3,11,239,2015,JAWA TENGAH,KABUPATEN KEBUMEN
856,311242,SMK WONGSOREJO GOMBONG,20330327,S,454,74.67,57.09,60.61,84.04,"69,10",3,11,242,2015,JAWA TENGAH,KABUPATEN KEBUMEN
858,311244,SMK YAPEK GOMBONG,20330328,S,380,77.73,53.05,60.69,89.42,"70,22",3,11,244,2015,JAWA TENGAH,KABUPATEN KEBUMEN
860,311245,SMK KOMPUTER KARANGANYAR,20330293,S,183,72.96,58.12,52.13,87.15,"67,59",3,11,245,2015,JAWA TENGAH,KABUPATEN KEBUMEN
862,311246,SMK PEMBANGUNAN 1 KUTOWINANGUN,20330315,S,158,68.29,56.22,51.42,86.67,"65,65",3,11,246,2015,JAWA TENGAH,KABUPATEN KEBUMEN
864,311247,SMK PUSPA JATI,20341055,S,96,66.28,44.54,37.4,77.48,"56,43",3,11,247,2015,JAWA TENGAH,KABUPATEN KEBUMEN
866,311248,SMK AL GHAZALI MIRIT,20341315,S,37,63.18,43.69,34.26,83.3,"56,11",3,11,248,2015,JAWA TENGAH,KABUPATEN KEBUMEN
868,311249,SMK PLUS BANI IBRAHIM KEBUMEN,20330287,S,50,52.13,51.9,43.2,77.15,"56,10",3,11,249,2015,JAWA TENGAH,KABUPATEN KEBUMEN
870,311250,SMK MUHAMMADIYAH SEMPOR,20341198,S,22,75.45,52.72,52.73,80.19,"65,27",3,11,250,2015,JAWA TENGAH,KABUPATEN KEBUMEN
872,311251,SMK  VIP AL HUDA KEBUMEN,20341477,S,197,77.05,61.32,64.21,88.83,"72,85",3,11,251,2015,JAWA TENGAH,KABUPATEN KEBUMEN
874,311252,SMK PERTANIAN PEMBANGUNAN KEBUMEN,20360475,S,9,72.78,40.46,37.5,86.76,"59,38",3,11,252,2015,JAWA TENGAH,KABUPATEN KEBUMEN
876,311253,SMK FARMASI BHAKTI HUSADA KARANGANYAR,20360658,S,75,75.04,50.09,56.53,87.51,"67,29",3,11,253,2015,JAWA TENGAH,KABUPATEN KEBUMEN
878,311254,SMK MUTIARA KEBUMEN,20362138,S,68,68.14,43.18,47.02,82.67,"60,25",3,11,254,2015,JAWA TENGAH,KABUPATEN KEBUMEN
880,311255,SMK TARUNA ABDI BANGSA,20364880,S,48,66.29,50.89,45.36,84.39,"61,73",3,11,255,2015,JAWA TENGAH,KABUPATEN KEBUMEN
882,311256,SMK TAMAN KARYA MADYA PERTAMBANGAN,60726544,S,342,70.58,53.76,50.67,84.85,"64,97",3,11,256,2015,JAWA TENGAH,KABUPATEN KEBUMEN
884,312001,SMK NEGERI 1 NGABLAK,20307682,N,109,80.34,58.58,64.72,91.64,"73,82",3,12,1,2015,JAWA TENGAH,KABUPATEN MAGELANG
886,312002,SMK NEGERI 1 SALAM,20307681,N,313,81.97,60.56,71.59,94.27,"77,10",3,12,2,2015,JAWA TENGAH,KABUPATEN MAGELANG
888,312003,SMK NEGERI 1 WINDUSARI,20337823,N,163,77.03,61.37,69.14,83.17,"72,68",3,12,3,2015,JAWA TENGAH,KABUPATEN MAGELANG
890,312200,SMK ABDI NEGARA MUNTILAN,20307708,S,79,73.16,45.39,55.35,77.0,"62,73",3,12,200,2015,JAWA TENGAH,KABUPATEN MAGELANG
892,312201,SMK ASH SHOLIHAH MUNTILAN,20307707,S,14,75.59,46.81,59.64,89.0,"67,76",3,12,201,2015,JAWA TENGAH,KABUPATEN MAGELANG
894,312203,SMK ISLAM SECANG,20307724,S,65,75.35,43.91,46.62,74.32,"60,05",3,12,203,2015,JAWA TENGAH,KABUPATEN MAGELANG
896,312204,SMK ISLAM SUDIRMAN GRABAG,20307723,S,131,73.04,51.14,56.24,80.93,"65,34",3,12,204,2015,JAWA TENGAH,KABUPATEN MAGELANG
898,312205,SMK MAARIF 1 NGLUWAR,20307706,S,52,76.4,52.91,54.76,88.2,"68,07",3,12,205,2015,JAWA TENGAH,KABUPATEN MAGELANG
900,312206,SMK MAARIF KOTA MUNGKID,20307722,S,197,70.81,47.24,62.6,74.98,"63,91",3,12,206,2015,JAWA TENGAH,KABUPATEN MAGELANG
902,312207,SMK MAARIF SALAM,20307721,S,345,73.97,58.36,63.31,84.14,"69,95",3,12,207,2015,JAWA TENGAH,KABUPATEN MAGELANG
904,312208,SMK MUHAMMADIYAH 1 BOROBUDUR,20307705,S,168,78.2,61.51,56.18,90.09,"71,50",3,12,208,2015,JAWA TENGAH,KABUPATEN MAGELANG
906,312209,SMK MUHAMMADIYAH 1 MERTOYUDAN,20307720,S,26,63.47,51.38,55.67,83.65,"63,54",3,12,209,2015,JAWA TENGAH,KABUPATEN MAGELANG
908,312210,SMK MUHAMMADIYAH 1 MUNTILAN,20307719,S,271,65.76,40.3,47.98,71.9,"56,49",3,12,210,2015,JAWA TENGAH,KABUPATEN MAGELANG
910,312211,SMK MUHAMMADIYAH 1 SALAM,20307718,S,220,69.56,43.65,52.22,73.08,"59,63",3,12,211,2015,JAWA TENGAH,KABUPATEN MAGELANG
912,312212,SMK MUHAMMADIYAH 2 BOROBUDUR,20307717,S,188,70.92,55.77,57.93,81.06,"66,42",3,12,212,2015,JAWA TENGAH,KABUPATEN MAGELANG
914,312213,SMK MUHAMMADIYAH 2 MUNTILAN,20307715,S,66,79.06,54.74,60.42,86.47,"70,17",3,12,213,2015,JAWA TENGAH,KABUPATEN MAGELANG
916,312214,SMK MUHAMMADIYAH 2 SALAM,20307704,S,77,70.38,51.12,59.29,79.76,"65,14",3,12,214,2015,JAWA TENGAH,KABUPATEN MAGELANG
918,312215,SMK MUHAMMADIYAH MUNGKID,20307703,S,325,68.39,42.89,56.1,71.37,"59,69",3,12,215,2015,JAWA TENGAH,KABUPATEN MAGELANG
920,312216,SMK MUHAMMADIYAH SALAMAN,20307716,S,257,78.84,57.7,58.66,90.86,"71,52",3,12,216,2015,JAWA TENGAH,KABUPATEN MAGELANG
922,312217,SMK MUHAMMADIYAH SECANG,20307702,S,31,69.19,52.31,55.0,77.59,"63,52",3,12,217,2015,JAWA TENGAH,KABUPATEN MAGELANG
924,312219,SMK PANGUDI LUHUR MUNTILAN,20307689,S,172,73.93,60.18,64.49,77.79,"69,10",3,12,219,2015,JAWA TENGAH,KABUPATEN MAGELANG
926,312220,SMK PURNAMA TEMPURAN,20307688,S,154,71.46,54.19,65.19,84.32,"68,79",3,12,220,2015,JAWA TENGAH,KABUPATEN MAGELANG
928,312221,SMK SANJAYA MUNTILAN,20307687,S,98,70.26,50.47,57.17,82.47,"65,09",3,12,221,2015,JAWA TENGAH,KABUPATEN MAGELANG
930,312222,SMK SATYA PRATAMA SALAMAN,20307725,S,123,78.07,61.56,66.65,89.99,"74,07",3,12,222,2015,JAWA TENGAH,KABUPATEN MAGELANG
932,312223,SMK WIDYA TEKNIK KALIANGKRIK,20307686,S,14,71.72,52.64,60.0,75.81,"65,04",3,12,223,2015,JAWA TENGAH,KABUPATEN MAGELANG
934,312224,SMK YPT MUNTILAN,20307685,S,10,67.83,62.88,57.0,86.7,"68,60",3,12,224,2015,JAWA TENGAH,KABUPATEN MAGELANG
936,312225,SMK MUHAMMADIYAH 2 MERTOYUDAN,20307683,S,164,75.2,54.11,59.5,87.43,"69,06",3,12,225,2015,JAWA TENGAH,KABUPATEN MAGELANG
938,312226,SMK MUHAMMADIYAH BANDONGAN,20331568,S,138,75.3,48.38,57.01,67.92,"62,15",3,12,226,2015,JAWA TENGAH,KABUPATEN MAGELANG
940,312227,SMK MAARIF TEGALREJO MAGELANG,20331566,S,83,70.81,53.79,57.68,84.68,"66,74",3,12,227,2015,JAWA TENGAH,KABUPATEN MAGELANG
942,312228,SMK NURUL IMAN MUNTILAN,20338311,S,159,67.17,50.21,50.0,81.57,"62,24",3,12,228,2015,JAWA TENGAH,KABUPATEN MAGELANG
944,312229,SMK SYUBBANUL WATHON TEGALREJO,20338281,S,235,83.86,65.63,87.02,87.73,"81,06",3,12,229,2015,JAWA TENGAH,KABUPATEN MAGELANG
946,312230,SMK PUTRA BANGSA SALAMAN,20341471,S,85,73.0,52.09,54.94,82.9,"65,73",3,12,230,2015,JAWA TENGAH,KABUPATEN MAGELANG
948,312231,SMK MUHAMMADIYAH SAWANGAN,20362072,S,26,75.42,47.46,62.5,88.59,"68,49",3,12,231,2015,JAWA TENGAH,KABUPATEN MAGELANG
950,312232,SMK AL-HUDA SALAMAN,20362307,S,43,70.29,48.29,51.1,90.22,"64,98",3,12,232,2015,JAWA TENGAH,KABUPATEN MAGELANG
952,312233,SMK BUMANTARA MUNTILAN,69726550,S,175,78.89,54.64,65.37,90.69,"72,40",3,12,233,2015,JAWA TENGAH,KABUPATEN MAGELANG
954,312234,SMK AL HUSAIN SALAM,69759076,S,5,74.22,44.32,49.5,82.57,"62,65",3,12,234,2015,JAWA TENGAH,KABUPATEN MAGELANG
956,312235,SMK DARUL MUHTADIN WONOROTO WINDUSARI,69757507,S,22,76.46,54.79,61.48,88.74,"70,37",3,12,235,2015,JAWA TENGAH,KABUPATEN MAGELANG
958,312236,SMK AL QODIRIYAH WINDUSARI,69733875,S,25,74.08,55.26,53.3,85.87,"67,13",3,12,236,2015,JAWA TENGAH,KABUPATEN MAGELANG
960,312237,SMK MUHAMMADIYAH DUKUN,69726551,S,65,73.63,53.91,55.35,81.96,"66,21",3,12,237,2015,JAWA TENGAH,KABUPATEN MAGELANG
962,312238,SMK MAARIF WALISONGO KAJORAN,69786398,S,63,79.52,60.33,60.79,86.9,"71,89",3,12,238,2015,JAWA TENGAH,KABUPATEN MAGELANG
964,312239,SMK MAARIF BOROBUDUR,69830578,S,31,68.58,42.95,41.37,84.81,"59,43",3,12,239,2015,JAWA TENGAH,KABUPATEN MAGELANG
966,312241,SMKIT IHSANUL FIKRI,69881816,S,30,81.79,60.88,79.17,82.64,"76,12",3,12,241,2015,JAWA TENGAH,KABUPATEN MAGELANG
968,313001,SMK NEGERI 1 PURWOREJO,20306180,N,347,86.61,70.27,77.73,88.39,"80,75",3,13,1,2015,JAWA TENGAH,KABUPATEN PURWOREJO
970,313002,SMK NEGERI 2 PURWOREJO,20306186,N,377,86.9,69.06,80.94,91.83,"82,18",3,13,2,2015,JAWA TENGAH,KABUPATEN PURWOREJO
972,313003,SMK NEGERI 3 PURWOREJO,20306070,N,241,84.37,63.06,71.7,88.11,"76,81",3,13,3,2015,JAWA TENGAH,KABUPATEN PURWOREJO
