No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
1042,3008090,SMK KESEHATAN BINA PRESTASI TANGERANG,20616040,S,119,71.63,48.48,31.64,79.67,"57,86",30,8,90,2015,BANTEN,KABUPATEN TANGERANG
1044,3008091,SMK YASPIH RAJEG,20623130,S,234,50.67,36.12,22.74,77.36,"46,72",30,8,91,2015,BANTEN,KABUPATEN TANGERANG
1046,3008092,SMK JA-IM PERMATA,20615974,S,15,48.28,52.53,19.33,76.4,"49,14",30,8,92,2015,BANTEN,KABUPATEN TANGERANG
1048,3008093,SMK TEKNOLOGI PILAR BANGSA,20615093,S,72,42.1,34.09,22.6,76.19,"43,75",30,8,93,2015,BANTEN,KABUPATEN TANGERANG
1050,3008094,SMK PERMATA KEMIRI,20622274,S,80,46.76,33.94,21.81,75.27,"44,45",30,8,94,2015,BANTEN,KABUPATEN TANGERANG
1052,3008095,SMK PANTURA 1 MAUK,20622251,S,26,36.46,67.55,68.17,76.14,"62,08",30,8,95,2015,BANTEN,KABUPATEN TANGERANG
1054,3008096,SMK AL-GINA,20616336,S,144,48.01,36.21,24.7,78.62,"46,89",30,8,96,2015,BANTEN,KABUPATEN TANGERANG
1056,3008097,SMK NUSANTARA GLOBAL,20606096,S,29,44.58,69.28,65.95,78.54,"64,59",30,8,97,2015,BANTEN,KABUPATEN TANGERANG
1058,3008098,SMK BINA KARYA,20606098,S,56,42.51,34.9,23.08,75.42,"43,98",30,8,98,2015,BANTEN,KABUPATEN TANGERANG
1060,3008099,SMK PUTRA RIFARA,20616099,S,87,43.76,35.32,24.8,82.5,"46,60",30,8,99,2015,BANTEN,KABUPATEN TANGERANG
1062,3008100,SMK TUNAS PEMUDA,20606100,S,196,52.24,44.37,26.53,78.78,"50,48",30,8,100,2015,BANTEN,KABUPATEN TANGERANG
1064,3008101,SMK EKA DHARMA,20622256,S,39,53.87,47.15,28.08,73.39,"50,62",30,8,101,2015,BANTEN,KABUPATEN TANGERANG
1066,3008102,SMK KARYA BANGSA NUSANTARA,20616102,S,51,62.57,64.62,45.64,76.32,"62,29",30,8,102,2015,BANTEN,KABUPATEN TANGERANG
1068,3008103,SMK GAPURA PERTIWI,20622257,S,39,60.35,68.03,75.0,79.16,"70,64",30,8,103,2015,BANTEN,KABUPATEN TANGERANG
1070,3008104,SMK PANCA KARYA 2,20622272,S,67,67.24,70.61,55.82,82.99,"69,17",30,8,104,2015,BANTEN,KABUPATEN TANGERANG
1072,3008105,SMK DARUSSALAM,69726077,S,49,66.27,64.79,57.19,79.87,"67,03",30,8,105,2015,BANTEN,KABUPATEN TANGERANG
1074,3008106,SMK MUTIARA KASIH,20622273,S,3,69.47,75.7,75.0,75.95,"74,03",30,8,106,2015,BANTEN,KABUPATEN TANGERANG
1076,3008107,SMK SEMESTA CISAUK,20622270,S,49,60.08,65.53,50.71,81.04,"64,34",30,8,107,2015,BANTEN,KABUPATEN TANGERANG
1078,3008109,SMK BINA INSANI CISAUK,20606070,S,44,54.92,39.22,27.1,83.23,"51,12",30,8,109,2015,BANTEN,KABUPATEN TANGERANG
1080,3008110,SMK KESEHATAN BHAKTI INSAN PERSADA,20622255,S,30,48.84,50.86,69.42,83.31,"63,11",30,8,110,2015,BANTEN,KABUPATEN TANGERANG
1082,3008111,SMK TUNAS CISAUK,20633184,S,60,52.56,39.43,25.21,77.82,"48,76",30,8,111,2015,BANTEN,KABUPATEN TANGERANG
1084,3008112,SMK SIERE CENDEKIA,20622183,S,70,63.85,55.92,28.71,78.12,"56,65",30,8,112,2015,BANTEN,KABUPATEN TANGERANG
1086,3008113,SMK ANISA,20622248,S,30,55.92,78.44,49.17,78.53,"65,52",30,8,113,2015,BANTEN,KABUPATEN TANGERANG
1088,3008114,SMK AL HASYIMIYAH,69759222,S,20,37.87,33.13,21.88,75.15,"42,01",30,8,114,2015,BANTEN,KABUPATEN TANGERANG
1090,3008115,SMK AL AMIN SUMURBANDUNG,20622186,S,38,44.56,49.89,39.21,75.67,"52,33",30,8,115,2015,BANTEN,KABUPATEN TANGERANG
1092,3008117,SMK GLOBAL INSAN LEGOK TANGERANG,20622250,S,21,70.52,60.1,57.86,83.38,"67,97",30,8,117,2015,BANTEN,KABUPATEN TANGERANG
1094,3008118,SMK BANI USMAN MANUNGGAL,20623124,S,71,54.61,38.42,22.96,75.86,"47,96",30,8,118,2015,BANTEN,KABUPATEN TANGERANG
1096,3008119,SMK AL BADAR,20622268,S,92,49.72,36.22,22.09,76.61,"46,16",30,8,119,2015,BANTEN,KABUPATEN TANGERANG
1098,3008120,SMK MIFTAHUL KHAER,20622271,S,40,60.63,61.01,55.88,84.49,"65,50",30,8,120,2015,BANTEN,KABUPATEN TANGERANG
1100,3008121,SMK AL MUSTAFIYAH,20622253,S,16,43.89,46.08,22.66,79.65,"48,07",30,8,121,2015,BANTEN,KABUPATEN TANGERANG
1102,3008122,SMK BINTANG NUSANTARA SCHOOL,20622254,S,33,71.02,48.11,63.26,81.64,"66,01",30,8,122,2015,BANTEN,KABUPATEN TANGERANG
1104,3008123,SMK YARSI MEDIKA,20616540,S,252,67.21,61.52,68.78,83.56,"70,27",30,8,123,2015,BANTEN,KABUPATEN TANGERANG
1106,3008124,SMK ATISA DIPAMKARA,20616396,S,62,81.57,77.32,54.11,84.13,"74,28",30,8,124,2015,BANTEN,KABUPATEN TANGERANG
1108,3008125,SMK UMUM NABILA,69754484,S,20,80.92,79.94,75.38,90.74,"81,75",30,8,125,2015,BANTEN,KABUPATEN TANGERANG
1110,3008126,SMK AT-THOYYIBAH,69761731,S,18,55.88,55.14,41.11,79.35,"57,87",30,8,126,2015,BANTEN,KABUPATEN TANGERANG
1112,3008127,SMK BINA MANDIRI TELUKNAGA,69761962,S,99,71.98,63.54,57.65,80.71,"68,47",30,8,127,2015,BANTEN,KABUPATEN TANGERANG
1114,3008129,SMK HARAPAN BANGSA,20622185,S,7,60.59,38.67,23.57,75.26,"49,52",30,8,129,2015,BANTEN,KABUPATEN TANGERANG
1116,3008130,SMK YAMITEC,20623129,S,10,37.63,59.48,55.25,82.6,"58,74",30,8,130,2015,BANTEN,KABUPATEN TANGERANG
1118,3008131,SMK PLUS AS-SAADAH 2,69790719,S,72,35.98,50.22,68.09,81.55,"58,96",30,8,131,2015,BANTEN,KABUPATEN TANGERANG
1120,3008132,SMK PERSADA NASIONAL,20607841,S,48,52.04,39.31,29.95,76.5,"49,45",30,8,132,2015,BANTEN,KABUPATEN TANGERANG
1122,3008133,SMKS BINA MANDIRI,20622252,S,9,36.43,51.23,37.78,81.72,"51,79",30,8,133,2015,BANTEN,KABUPATEN TANGERANG
1124,3008134,SMKN 9 KABUPATEN TANGERANG,20622176,N,161,59.33,41.87,26.58,79.93,"51,93",30,8,134,2015,BANTEN,KABUPATEN TANGERANG
1126,3008135,SMKS JAYA BUANA,60729364,S,39,54.97,57.45,35.51,77.16,"56,27",30,8,135,2015,BANTEN,KABUPATEN TANGERANG
1130,3008137,SMKS AL-ANSHOR CIRARAB,69759054,S,63,56.25,49.77,50.91,76.3,"58,31",30,8,137,2015,BANTEN,KABUPATEN TANGERANG
1132,3008138,SMKS PERSADA,69734017,S,123,49.98,55.24,52.64,81.56,"59,86",30,8,138,2015,BANTEN,KABUPATEN TANGERANG
1134,3008139,SMKS DHARMA BHAKTI ADY,20623238,S,55,49.37,47.63,46.91,72.77,"54,17",30,8,139,2015,BANTEN,KABUPATEN TANGERANG
1136,3008140,SMKS AL FALAHIYYAH (ALFA),69774575,S,39,57.62,50.3,55.19,83.74,"61,71",30,8,140,2015,BANTEN,KABUPATEN TANGERANG
1138,3008141,SMKS KESEHATAN UTAMA INSANI,20623127,S,66,68.45,67.79,62.01,77.28,"68,88",30,8,141,2015,BANTEN,KABUPATEN TANGERANG
1140,3008142,SMKS BINA INSAN MANDIRI,69760742,S,20,44.27,31.57,30.38,78.89,"46,28",30,8,142,2015,BANTEN,KABUPATEN TANGERANG
1142,3008143,SMKS MAESTRO SEPATAN,69876678,S,17,61.26,59.85,27.21,81.68,"57,50",30,8,143,2015,BANTEN,KABUPATEN TANGERANG
1144,3008144,SMKS ASSALAM CURUG,69861161,S,12,56.71,62.57,51.67,77.82,"62,19",30,8,144,2015,BANTEN,KABUPATEN TANGERANG
1146,3008145,SMKS GLOBAL TANGERANG,69878992,S,7,43.37,61.94,50.36,78.16,"58,46",30,8,145,2015,BANTEN,KABUPATEN TANGERANG
