No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
604,104045,SMK BUDI ASIH,20102559,S,26,65.34,58.08,43.17,86.6,"63,30",1,4,45,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
606,104046,SMK AL FALAH,20102558,S,40,59.45,67.83,30.31,84.8,"60,60",1,4,46,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
608,104048,SMK DAARUL ULUUM,20102553,S,106,60.78,45.82,28.25,85.85,"55,18",1,4,48,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
610,104049,SMK DAARUSSALAAM,20102552,S,263,63.28,47.65,34.96,89.2,"58,77",1,4,49,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
612,104050,SMK DHARMA KARYA,20102550,S,196,66.61,68.09,30.64,86.76,"63,03",1,4,50,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
614,104051,SMK FATAHILLAH,20102548,S,21,55.66,42.85,27.38,86.57,"53,12",1,4,51,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
616,104052,SMK GITA KIRTTI 1,20102547,S,134,60.09,59.61,30.49,86.16,"59,09",1,4,52,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
618,104054,SMK HARNASTO INSTITUT,20109247,S,46,56.23,50.34,26.03,83.92,"54,13",1,4,54,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
620,104055,SMK HIDATHA,20102635,S,54,68.19,52.36,33.43,88.96,"60,74",1,4,55,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
622,104057,SMK ISLAM AL-IHSAN,20102633,S,28,59.79,68.93,46.16,88.37,"65,81",1,4,57,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
624,104058,SMK ISLAM ANDALUS,20102439,S,29,57.22,40.65,28.1,84.09,"52,52",1,4,58,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
626,104059,SMK ISLAM WIJAYA KUSUMA,20102629,S,138,72.93,60.52,51.97,87.49,"68,23",1,4,59,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
628,104060,SMK ISLAM YPIK,20102628,S,75,66.86,51.74,38.17,86.2,"60,74",1,4,60,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
630,104061,SMK ISLAM YPS,20102627,S,65,65.94,58.58,38.85,86.97,"62,59",1,4,61,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
632,104062,SMK JAKARTA MANAJEMEN,20102626,S,97,59.45,63.27,37.81,84.21,"61,19",1,4,62,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
634,104063,SMK KEMALA BHAYANGKARI DELOG,20102652,S,257,63.97,58.51,33.54,81.18,"59,30",1,4,63,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
636,104065,SMK KARYA TELADAN,20102653,S,137,61.01,58.57,29.53,86.92,"59,01",1,4,65,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
638,104066,SMK KHARISMAWITA -1,20102651,S,192,60.84,49.54,31.21,87.18,"57,19",1,4,66,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
640,104067,SMK LEBAK BULUS,20102647,S,106,65.15,58.27,34.88,86.49,"61,20",1,4,67,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
642,104068,SMK LP3 ISTANA,20102645,S,23,73.43,49.76,49.02,83.67,"63,97",1,4,68,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
644,104069,SMK MAKARYA 1,20102644,S,219,59.58,56.48,29.1,89.73,"58,72",1,4,69,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
646,104070,SMK MIFTAHUL FALAH,20102623,S,70,53.39,45.49,25.57,85.33,"52,45",1,4,70,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
648,104071,SMK MITRA PEMBANGUNAN,20102606,S,47,51.09,50.87,26.7,83.76,"53,11",1,4,71,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
650,104072,SMK MUHAMMADIYAH 9,20102605,S,329,61.53,65.12,33.4,92.0,"63,01",1,4,72,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
652,104073,SMK MUHAMMADIYAH -7,20102604,S,106,66.65,63.95,39.53,87.16,"64,32",1,4,73,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
654,104074,SMK PGRI 33,20102615,S,37,61.36,54.64,34.8,88.02,"59,71",1,4,74,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
656,104075,SMK PASAR MINGGU,20102608,S,65,68.08,48.75,32.27,89.58,"59,67",1,4,75,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
658,104077,SMK PEMBANGUNAN JAYA ( YAKAPI ),20102621,S,325,68.68,60.76,39.13,88.3,"64,22",1,4,77,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
660,104078,SMK PERGURUAN RAKYAT,20102620,S,177,65.58,64.33,32.2,86.12,"62,06",1,4,78,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
662,104079,SMK PERWIRA,20102619,S,92,58.26,64.0,48.59,86.51,"64,34",1,4,79,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
664,104080,SMK PGRI14,20102618,S,73,63.14,61.75,29.21,86.86,"60,24",1,4,80,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
666,104082,SMK FARMASI BHUMI HUSADA,20109547,S,29,79.13,67.48,66.9,93.02,"76,63",1,4,82,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
668,104083,SMK PURNAMA I,20102611,S,129,64.94,61.74,28.99,83.34,"59,75",1,4,83,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
670,104084,SMK PURNAMA II,20102610,S,100,67.01,70.7,50.35,85.81,"68,47",1,4,84,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
672,104085,SMK PUSPITA PERSADA,20102528,S,40,54.17,64.98,50.5,88.82,"64,62",1,4,85,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
674,104086,SMK PUTRA SATRIA,20102465,S,87,58.14,62.81,49.97,86.91,"64,46",1,4,86,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
676,104087,SMK R. P. I,20102445,S,18,64.57,59.92,32.92,82.39,"59,95",1,4,87,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
678,104088,SMK SELAGAN JAYA,20102441,S,28,49.82,47.22,23.13,85.94,"51,53",1,4,88,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
680,104089,SMK SUMBER DAYA MANUSIA,20102438,S,54,58.13,68.5,30.97,88.61,"61,55",1,4,89,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
682,104091,SMK TANJUNG BARAT,20102436,S,17,60.64,50.91,26.32,88.39,"56,57",1,4,91,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
684,104092,SMK TARAKANITA,20102435,S,94,80.39,73.94,74.97,90.29,"79,90",1,4,92,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
686,104093,SMK TIRTAYASA,20107361,S,18,67.69,66.92,53.47,88.02,"69,03",1,4,93,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
688,104094,SMK TRI MULIA,20102630,S,96,63.15,47.67,30.99,89.53,"57,84",1,4,94,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
690,104095,SMK TUNAS PEMBANGUNAN,20102448,S,143,61.74,61.93,32.38,89.0,"61,26",1,4,95,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
692,104096,SMK WALISONGO JAKARTA,20102450,S,235,69.24,72.55,37.21,87.25,"66,56",1,4,96,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
694,104097,SMK YPK KESATUAN,20102433,S,91,66.87,47.31,38.35,85.96,"59,62",1,4,97,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
696,104098,SMK YANUBA,20102463,S,9,66.57,40.51,31.11,82.56,"55,19",1,4,98,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
698,104099,SMK YANUSA,20102462,S,73,52.31,57.2,27.33,83.13,"54,99",1,4,99,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
700,104100,SMK YAPENAP,20102461,S,24,57.82,73.15,39.69,86.58,"64,31",1,4,100,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
702,104101,SMK YAPERJASA,20102460,S,148,60.02,55.07,28.33,86.96,"57,60",1,4,101,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
704,104102,SMK YAPIMDA,20102459,S,468,62.98,58.89,32.32,86.43,"60,16",1,4,102,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
706,104103,SMK YAPRI,20102458,S,27,59.76,49.14,28.52,88.37,"56,45",1,4,103,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
708,104104,SMK YASDA,20102457,S,19,60.08,63.86,32.63,82.36,"59,73",1,4,104,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
710,104105,SMK YASPEN,20107363,S,14,50.42,37.0,24.82,82.61,"48,71",1,4,105,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
712,104107,SMK YASPI AL MAKMUR,20102539,S,157,58.3,51.01,28.33,86.06,"55,93",1,4,107,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
714,104109,SMK YP MULIA,20102451,S,20,52.95,68.36,46.0,90.54,"64,46",1,4,109,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
716,104110,SMK YPUI,20107364,S,42,55.02,52.03,43.57,90.53,"60,29",1,4,110,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
718,104112,SMK NEGERI 30,20102582,N,159,80.17,71.16,55.47,84.26,"72,77",1,4,112,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
720,104113,SMK NEGERI 32,20102581,N,204,71.96,72.77,46.08,85.46,"69,07",1,4,113,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
722,104114,SMK NEGERI 37,20102601,N,255,71.79,71.61,48.38,83.19,"68,74",1,4,114,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
724,104115,SMK NEGERI 57,20102598,N,335,80.9,78.34,72.63,80.95,"78,21",1,4,115,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
726,104116,SMK 28 OKTOBER 1928 -1,20102584,S,35,61.54,60.78,28.64,82.69,"58,41",1,4,116,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
728,104120,SMK JAKARTA WISATA,20107352,S,83,67.6,72.03,49.46,83.5,"68,15",1,4,120,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
730,104121,SMK KEL. WIDURI,20107354,S,58,63.68,66.84,34.48,85.63,"62,66",1,4,121,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
732,104122,SMK KHARISMAWITA -2,20102650,S,50,65.92,60.38,44.7,85.12,"64,03",1,4,122,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
734,104124,SMK MAKARYA 2,20102643,S,37,58.84,68.58,44.19,84.55,"64,04",1,4,124,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
736,104126,SMK PANCA SAKTI 1,20102607,S,41,59.25,57.74,34.39,84.57,"58,99",1,4,126,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
738,104127,SMK PANDAWA BUDI LUHUR,20102594,S,232,62.26,71.56,42.38,86.22,"65,61",1,4,127,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
740,104128,SMK PATRIA WISATA,20107359,S,64,75.41,74.22,52.07,86.17,"71,97",1,4,128,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
742,104129,SMK PONDOK INDAH,20102613,S,30,66.08,75.84,48.58,89.46,"69,99",1,4,129,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
744,104131,SMK WISATA INDONESIA,20107362,S,141,71.49,62.68,43.88,85.35,"65,85",1,4,131,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
746,104132,SMK NEGERI 28,20102585,N,224,71.4,56.54,50.49,76.87,"63,83",1,4,132,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
748,104134,SMK PURNAMA 3,20102593,S,22,59.68,76.09,54.43,78.95,"67,29",1,4,134,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
750,104136,SMK KARTIKA - X2,20107353,S,237,67.96,76.13,59.23,90.05,"73,34",1,4,136,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
752,104137,SMK NEGERI 62,20109246,N,131,73.47,73.28,53.34,94.46,"73,64",1,4,137,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
754,104138,SMK KRISANTI,20107355,S,54,62.94,61.06,27.5,81.54,"58,26",1,4,138,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
756,104139,SMK CYBER MEDIA,20109265,S,296,67.7,64.39,36.43,85.11,"63,41",1,4,139,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
758,104142,SMK NEGERI 59,20107358,N,129,64.14,73.02,39.09,91.83,"67,02",1,4,142,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
760,104145,SMK MEDIA INFORMATIKA,20107357,S,354,62.84,58.49,34.21,87.29,"60,71",1,4,145,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
762,104146,SMK INFORMATIKA YASMA,20109266,S,14,51.33,52.91,38.93,85.02,"57,05",1,4,146,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
764,104147,SMK MUHAMMADIYAH -15,20109252,S,52,66.86,58.73,41.06,84.12,"62,69",1,4,147,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
766,104148,SMK NEGERI 63 JAKARTA,20112443,N,85,73.65,67.91,54.06,88.85,"71,12",1,4,148,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
768,104149,SMK KES. MULIA KARYA HUSADA,20109459,S,89,73.69,61.25,53.68,91.17,"69,95",1,4,149,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
770,104151,SMK YASPIA,20112473,S,20,62.59,51.18,34.75,82.72,"57,81",1,4,151,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
772,104152,SMK BAKTI 17,20110107,S,73,62.1,54.93,36.1,85.66,"59,70",1,4,152,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
774,104154,SMK TRIKARYA,20109541,S,58,64.56,69.96,54.57,82.1,"67,80",1,4,154,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
776,104155,SMK SUMBANGSIH,69819337,S,83,71.06,73.05,39.94,86.76,"67,70",1,4,155,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
778,104156,SMK 3 PERGURUAN CIKINI,69786987,S,277,68.13,67.22,47.13,82.72,"66,30",1,4,156,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
780,104158,SMK PGRI 37,20177923,S,46,67.88,81.79,38.48,88.78,"69,23",1,4,158,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
782,104159,SMK TUNAS GRAFIKA INFORMATIKA,20178280,S,150,61.44,64.14,51.17,83.9,"65,16",1,4,159,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
784,104160,SMK MUSIK PERGURUAN CIKINI,20107257,S,20,72.59,58.05,47.75,82.11,"65,13",1,4,160,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
786,104161,SMK KESEHATAN GAPURA MERAH PUTIH,69774854,S,15,64.35,57.99,30.17,93.79,"61,58",1,4,161,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
788,104162,SMK PGRI 15,20101511,S,69,64.75,71.0,59.71,89.51,"71,24",1,4,162,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
790,104163,SMK PURNAMA MANDIRI,20177826,S,35,65.73,52.7,33.14,83.2,"58,69",1,4,163,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
792,104164,SMK TRIGUNA 1956,69821209,S,12,64.79,60.93,38.33,82.48,"61,63",1,4,164,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
794,104165,SMK KESEHATAN SEKAWAN,69787516,S,14,66.25,48.21,45.89,87.6,"61,99",1,4,165,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
796,104166,SMK ASSAADAH,69867717,S,17,65.63,47.2,38.24,84.18,"58,81",1,4,166,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
798,105001,SMK NEGERI 5,20103783,N,353,72.16,67.9,65.55,76.3,"70,48",1,5,1,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
800,105002,SMK NEGERI 7,20103778,N,246,73.87,68.38,52.91,89.59,"71,19",1,5,2,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
802,105004,SMK NEGERI 52,20103780,N,220,68.88,78.28,58.43,86.79,"73,10",1,5,4,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
804,105006,SMK ADI LUHUR 2,20103249,S,57,54.99,67.05,33.07,87.33,"60,61",1,5,6,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
806,105007,SMK AL-AKHYAR 2,20103259,S,173,58.9,63.75,61.21,85.36,"67,31",1,5,7,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
808,105008,SMK ANGKASA 1,20103274,S,195,60.36,68.17,33.45,79.98,"60,49",1,5,8,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
810,105009,SMK BPSK PEMB. 2,20103242,S,192,69.32,65.61,58.23,83.0,"69,04",1,5,9,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
812,105010,SMK BAKTI I,20103270,S,37,49.09,63.12,35.27,83.47,"57,74",1,5,10,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
814,105011,SMK BERLIAN,20103271,S,31,47.47,66.26,30.97,85.49,"57,55",1,5,11,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
816,105012,SMK BINA PEMBANGUNAN1,20103265,S,22,44.41,61.11,36.48,81.0,"55,75",1,5,12,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
818,105014,SMK BUDI MURNI I,20103686,S,95,56.15,70.34,30.45,83.17,"60,03",1,5,14,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
820,105015,SMK BUDI MURNI 4,20103683,S,71,47.9,50.05,27.36,84.98,"52,57",1,5,15,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
822,105016,SMK CAGAR BUDAYA,20103698,S,57,73.08,79.06,54.78,87.94,"73,72",1,5,16,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
824,105017,SMK CAWANG,20103712,S,31,59.31,65.2,31.13,85.25,"60,22",1,5,17,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
826,105019,SMK CORPATARIN 2,20103706,S,53,56.57,77.69,50.47,80.02,"66,19",1,5,19,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
828,105020,SMK DHARMA SURYA,20103704,S,22,65.9,46.32,36.36,79.37,"56,99",1,5,20,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
830,105021,SMK DINAMIKA PEMBANGUNAN 1,20103703,S,743,61.61,66.5,40.74,86.4,"63,81",1,5,21,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
832,105023,SMK FENSENSIUS,20103655,S,25,49.21,61.44,44.0,83.85,"59,63",1,5,23,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
834,105024,SMK FRANSISKUS 1,20103561,S,21,58.73,48.27,32.86,80.89,"55,19",1,5,24,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
836,105026,SMK GUTAMA,20103652,S,83,52.05,58.21,28.28,76.12,"53,67",1,5,26,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
838,105027,SMK HATAWANA,20103647,S,31,58.24,72.42,31.61,82.55,"61,21",1,5,27,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
840,105028,SMK INSAN TEKNOLOGI,20103643,S,64,52.9,56.22,30.7,78.84,"54,67",1,5,28,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
842,105029,SMK IPTEK JAKARTA,20103642,S,193,50.34,64.24,26.4,83.31,"56,07",1,5,29,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
844,105030,SMK ISLAM PB. SOEDIRMAN 1,20103659,S,197,67.85,69.21,41.08,85.78,"65,98",1,5,30,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
846,105031,SMK JAKARTA I,20103676,S,186,56.0,71.07,33.0,85.12,"61,30",1,5,31,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
848,105032,SMK JAKARTA RAYA 1,20103675,S,37,50.74,50.78,27.64,80.53,"52,42",1,5,32,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
850,105033,SMK JAYAKARTA,20103668,S,19,51.37,53.08,28.95,83.34,"54,19",1,5,33,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
852,105034,SMK KAPIN,20103663,S,108,56.83,58.26,31.67,83.29,"57,51",1,5,34,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
854,105035,SMK KEMALA BHAYANGKARI 1,20103770,S,392,62.89,61.54,34.76,84.06,"60,81",1,5,35,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
856,105038,SMK KRAMATJATI,20103767,S,6,52.22,45.57,24.17,79.02,"50,25",1,5,38,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
858,105039,SMK MAHADHIKA 2,20103763,S,32,68.72,70.32,59.3,87.48,"71,46",1,5,39,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
860,105040,SMK MALAKA,20103760,S,404,58.47,62.23,34.55,82.17,"59,36",1,5,40,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
862,105041,SMK MERCUSUAR,20103756,S,297,50.38,67.1,53.08,83.64,"63,55",1,5,41,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
864,105042,SMK MITRA KENCANA,20103772,S,103,47.88,43.66,27.01,80.64,"49,80",1,5,42,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
866,105043,SMK NASIONAL,20103776,S,18,57.22,62.31,27.08,77.92,"56,13",1,5,43,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
868,105045,SMK OTOMINDO,20103731,S,243,58.95,63.79,30.86,79.73,"58,33",1,5,45,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
870,105047,SMK PGRI 20,20103738,S,471,68.8,69.81,55.67,86.51,"70,20",1,5,47,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
872,105048,SMK PGRI 8,20103542,S,21,48.61,54.4,26.79,82.95,"53,19",1,5,48,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
874,105049,SMK PKP 2,20103540,S,73,64.45,74.65,36.92,88.08,"66,03",1,5,49,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
876,105051,SMK PANGUDI RAHAYU I,20103727,S,62,49.8,67.72,51.77,83.09,"63,10",1,5,51,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
878,105052,SMK PEL. BIMASAKTI,20103721,S,43,57.74,69.85,30.87,83.41,"60,47",1,5,52,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
880,105053,SMK PEL. DEWARUCI,20103720,S,29,54.37,69.78,54.74,83.05,"65,49",1,5,53,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
882,105054,SMK PEMUDA,20103752,S,42,47.56,48.87,28.1,82.93,"51,87",1,5,54,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
884,105055,SMK RAHAYU MULYO,20103537,S,308,56.04,58.39,32.36,81.24,"57,01",1,5,55,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
886,105056,SMK RESPATI I,20103536,S,38,52.46,57.9,29.01,79.58,"54,74",1,5,56,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
888,105057,SMK RISTEK JAYA,20103534,S,247,54.78,69.53,64.55,85.05,"68,48",1,5,57,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
890,105058,SMK RISTEK KIKIN,20103533,S,173,61.36,66.19,74.74,85.9,"72,05",1,5,58,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
892,105060,SMK SATYA BHAKTI I,20103528,S,144,60.7,70.95,70.3,85.47,"71,86",1,5,60,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
894,105061,SMK SRIWIJAYA,20103545,S,83,54.41,53.44,31.81,79.18,"54,71",1,5,61,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
896,105062,SMK TERATAI PUTIH,20103556,S,150,58.38,50.01,28.13,82.5,"54,76",1,5,62,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
898,105063,SMK TRI SASTRA 2,20103550,S,25,56.2,60.52,25.8,76.04,"54,64",1,5,63,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
900,105064,SMK NEGERI 10,20103791,N,256,82.12,67.99,80.53,83.26,"78,48",1,5,64,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
902,105065,SMK NEGERI 22,20103790,N,291,78.69,74.77,77.78,85.57,"79,20",1,5,65,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
904,105066,SMK NEGERI 40,20103786,N,173,76.91,76.15,58.44,89.88,"75,35",1,5,66,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA TIMUR
