No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
3534,221123,"SMK YPIB MAJALENGKA, KABUPATEN MAJALENGKA",20247195,S,244,72.44,48.84,38.52,82.37,"60,54",2,21,123,2015,JAWA BARAT,KABUPATEN MAJALENGKA
3536,221124,"SMK YPPT MAJALENGKA, KABUPATEN MAJALENGKA",20247196,S,75,67.28,44.51,29.73,74.58,"54,03",2,21,124,2015,JAWA BARAT,KABUPATEN MAJALENGKA
3538,221125,SMK GLOBAL JATITUJUH,20254319,S,211,57.09,38.89,24.86,75.67,"49,13",2,21,125,2015,JAWA BARAT,KABUPATEN MAJALENGKA
3540,221126,SMK KESEHATAN BHAKTI KENCANA JATIWANGI,20263961,S,50,71.21,56.18,33.7,74.38,"58,87",2,21,126,2015,JAWA BARAT,KABUPATEN MAJALENGKA
3542,221127,SMK AR RAHMAT PALASAH,20263962,S,47,73.33,50.4,39.68,79.97,"60,85",2,21,127,2015,JAWA BARAT,KABUPATEN MAJALENGKA
3544,221128,SMK KEHUTANAN NEGERI KADIPATEN,20263963,N,58,84.1,81.0,81.64,86.89,"83,41",2,21,128,2015,JAWA BARAT,KABUPATEN MAJALENGKA
3546,221129,"SMK BINA INSANI LIGUNG, KABUPATEN MAJALENGKA",20271841,S,30,55.03,40.11,26.58,78.66,"50,10",2,21,129,2015,JAWA BARAT,KABUPATEN MAJALENGKA
3548,221130,"SMK NEGERI 1 LEMAHSUGIH, KABUPATEN MAJALENGKA",20263968,N,178,64.95,43.12,32.37,74.34,"53,70",2,21,130,2015,JAWA BARAT,KABUPATEN MAJALENGKA
3550,221131,"SMK PELITA NUSANTARA KERTAJATI, KAB. MAJALENGKA",20247187,S,55,55.11,38.32,26.45,78.07,"49,49",2,21,131,2015,JAWA BARAT,KABUPATEN MAJALENGKA
3552,221132,SMK KARYA NASIONAL SINDANGWANGI,20268221,S,237,67.38,42.86,30.0,76.14,"54,10",2,21,132,2015,JAWA BARAT,KABUPATEN MAJALENGKA
3554,221133,SMK YASIKA KASOKANDEL,20276124,S,48,58.88,37.39,25.31,86.11,"51,92",2,21,133,2015,JAWA BARAT,KABUPATEN MAJALENGKA
3556,221134,SMK IBNU SINA RAJAGALUH,20276125,S,32,63.28,39.29,28.91,72.89,"51,09",2,21,134,2015,JAWA BARAT,KABUPATEN MAJALENGKA
3558,221135,SMK AL TAFAQQUH FIDDIN SINDANGWANGI,69774540,S,21,63.55,37.67,26.31,81.73,"52,32",2,21,135,2015,JAWA BARAT,KABUPATEN MAJALENGKA
3560,221136,SMK BINA WIRA USAHA TALAGA,69764522,S,79,61.81,60.1,43.48,77.79,"60,80",2,21,136,2015,JAWA BARAT,KABUPATEN MAJALENGKA
3562,221137,SMK AL TAUFIQ BANTARUJEG,20276127,S,22,64.7,36.92,28.41,81.08,"52,78",2,21,137,2015,JAWA BARAT,KABUPATEN MAJALENGKA
3564,221138,SMK AL FARIZI BANTARUJEG,20276126,S,62,60.89,43.33,34.52,77.14,"53,97",2,21,138,2015,JAWA BARAT,KABUPATEN MAJALENGKA
3566,221139,SMK NEGERI 1 MALAUSMA,69812059,N,115,61.31,47.0,27.96,80.27,"54,14",2,21,139,2015,JAWA BARAT,KABUPATEN MAJALENGKA
3568,221141,SMK NEGERI 1 KERTAJATI,20263964,N,85,61.15,40.27,28.09,76.45,"51,49",2,21,141,2015,JAWA BARAT,KABUPATEN MAJALENGKA
3570,221142,SMK NASIONAL JATIWANGI,69764523,S,39,56.97,36.29,27.82,79.6,"50,17",2,21,142,2015,JAWA BARAT,KABUPATEN MAJALENGKA
3572,221143,SMK BANGKIT INDONESIA TALAGA,69816737,S,28,63.01,43.09,29.2,75.28,"52,65",2,21,143,2015,JAWA BARAT,KABUPATEN MAJALENGKA
3574,221928,SMK KEHUTANAN KADIPATEN (4 TH KELAS 3),20263963,N,63,84.55,80.03,84.76,0.0,"62,34",2,21,928,2015,JAWA BARAT,KABUPATEN MAJALENGKA
3576,222101,SMK NEGERI 1 BOJONG,20253277,N,191,65.63,58.64,56.85,78.94,"65,02",2,22,101,2015,JAWA BARAT,KABUPATEN PURWAKARTA
3578,222102,SMK NEGERI 1 CIBATU,20229757,N,271,61.26,58.73,56.25,79.09,"63,83",2,22,102,2015,JAWA BARAT,KABUPATEN PURWAKARTA
3580,222103,SMK NEGERI 1 PLERED,20229659,N,358,62.14,61.11,56.78,77.25,"64,32",2,22,103,2015,JAWA BARAT,KABUPATEN PURWAKARTA
3582,222104,SMK NEGERI 1 PURWAKARTA,20217367,N,696,65.2,61.22,56.97,78.9,"65,57",2,22,104,2015,JAWA BARAT,KABUPATEN PURWAKARTA
3584,222105,SMK NEGERI 2 PURWAKARTA,20229756,N,406,73.3,60.65,57.79,79.25,"67,75",2,22,105,2015,JAWA BARAT,KABUPATEN PURWAKARTA
3586,222106,"SMK BHAKTI PRAJA, KABUPATEN PURWAKARTA",20217364,S,62,53.29,47.91,45.24,74.03,"55,12",2,22,106,2015,JAWA BARAT,KABUPATEN PURWAKARTA
3588,222107,"SMK BINA BUDI, KABUPATEN PURWAKARTA",20229753,S,121,68.73,48.99,49.5,78.15,"61,34",2,22,107,2015,JAWA BARAT,KABUPATEN PURWAKARTA
3590,222108,"SMK BINA KERJA, KABUPATEN PURWAKARTA",20217365,S,41,56.37,48.27,45.37,74.88,"56,22",2,22,108,2015,JAWA BARAT,KABUPATEN PURWAKARTA
3592,222109,"SMK BINA TARUNA, KABUPATEN PURWAKARTA",20217366,S,308,54.25,48.18,46.37,73.61,"55,60",2,22,109,2015,JAWA BARAT,KABUPATEN PURWAKARTA
3594,222110,"SMK CITRA BANGSA, KABUPATEN PURWAKARTA",20229650,S,57,61.07,55.72,48.68,73.2,"59,67",2,22,110,2015,JAWA BARAT,KABUPATEN PURWAKARTA
3596,222111,"SMK FARMASI PURWAKARTA, KABUPATEN PURWAKARTA",20245313,S,96,70.6,58.47,49.06,76.72,"63,71",2,22,111,2015,JAWA BARAT,KABUPATEN PURWAKARTA
3598,222113,SMK MUHAMMADIYAH CAMPAKA,20217371,S,53,59.84,53.88,46.79,73.02,"58,38",2,22,113,2015,JAWA BARAT,KABUPATEN PURWAKARTA
3600,222114,"SMK PRABU SAKTI 1, KABUPATEN PURWAKARTA",20217369,S,148,53.11,49.72,47.35,72.82,"55,75",2,22,114,2015,JAWA BARAT,KABUPATEN PURWAKARTA
3602,222115,"SMK PRABU SAKTI 2, KABUPATEN PURWAKARTA",20229758,S,260,51.99,48.43,47.02,73.43,"55,22",2,22,115,2015,JAWA BARAT,KABUPATEN PURWAKARTA
3604,222116,"SMK PURNAWARMAN, KABUPATEN PURWAKARTA",20229653,S,248,66.7,49.47,48.61,77.12,"60,48",2,22,116,2015,JAWA BARAT,KABUPATEN PURWAKARTA
3606,222117,"SMK TARUNA SAKTI, KABUPATEN PURWAKARTA",20229654,S,61,56.72,49.75,46.97,73.77,"56,80",2,22,117,2015,JAWA BARAT,KABUPATEN PURWAKARTA
3608,222118,"SMK TEKNIK INDUSTRI, KABUPATEN PURWAKARTA",20229759,S,109,51.94,49.49,46.28,75.01,"55,68",2,22,118,2015,JAWA BARAT,KABUPATEN PURWAKARTA
3610,222119,"SMK UTAMA, KABUPATEN PURWAKARTA",20217356,S,50,59.6,49.0,47.9,75.33,"57,96",2,22,119,2015,JAWA BARAT,KABUPATEN PURWAKARTA
3612,222120,"SMK YPB PURWAKARTA, KABUPATEN PURWAKARTA",20229760,S,139,52.33,59.64,46.44,73.73,"58,04",2,22,120,2015,JAWA BARAT,KABUPATEN PURWAKARTA
3614,222121,"SMK YPK PURWAKARTA, KABUPATEN PURWAKARTA",20229657,S,255,55.2,48.91,47.35,74.22,"56,42",2,22,121,2015,JAWA BARAT,KABUPATEN PURWAKARTA
3616,222122,SMK INFORMATIKA PASUNDAN,20268713,S,63,61.53,49.06,46.9,73.36,"57,71",2,22,122,2015,JAWA BARAT,KABUPATEN PURWAKARTA
3618,222124,SMK KHARISMA NUSANTARA,20253328,S,158,60.17,50.15,50.33,79.3,"59,99",2,22,124,2015,JAWA BARAT,KABUPATEN PURWAKARTA
3620,222125,"SMK MADKA IQLIMA, KABUPATEN PURWAKARTA",20271276,S,32,57.53,50.45,46.72,74.09,"57,20",2,22,125,2015,JAWA BARAT,KABUPATEN PURWAKARTA
3622,222126,SMK EFARINA,20268272,S,50,74.85,63.61,56.3,85.01,"69,94",2,22,126,2015,JAWA BARAT,KABUPATEN PURWAKARTA
3624,222127,SMK NUR SYAFIIL UMMAH,20229748,S,10,60.89,48.39,47.25,74.14,"57,67",2,22,127,2015,JAWA BARAT,KABUPATEN PURWAKARTA
3626,222128,SMK SAINS DAN TEKNOLOGI MANGGALA,20268745,S,6,62.07,48.17,43.75,72.88,"56,72",2,22,128,2015,JAWA BARAT,KABUPATEN PURWAKARTA
3628,222130,"SMK BISTEKIN, KABUPATEN PURWAKARTA",20275416,S,48,57.53,51.46,47.08,73.88,"57,49",2,22,130,2015,JAWA BARAT,KABUPATEN PURWAKARTA
3630,222131,"SMK TEKSAS, KABUPATEN PURWAKARTA",20275988,S,71,51.45,50.08,46.58,74.37,"55,62",2,22,131,2015,JAWA BARAT,KABUPATEN PURWAKARTA
3632,222132,"SMK BINA NUGRAHA, KABUPATEN PURWAKARTA",20275988,S,10,63.92,51.99,46.0,76.51,"59,61",2,22,132,2015,JAWA BARAT,KABUPATEN PURWAKARTA
3634,222133,"SMK MUTTAQIEN, KABUPATEN PURWAKARTA",69759292,S,33,58.9,50.82,47.35,77.28,"58,59",2,22,133,2015,JAWA BARAT,KABUPATEN PURWAKARTA
3636,222134,SMK KESEHATAN PURWAKARTA,69774531,S,12,64.06,50.61,44.17,79.39,"59,56",2,22,134,2015,JAWA BARAT,KABUPATEN PURWAKARTA
3638,222135,SMK TIK AL ISLAM,69759051,S,15,61.67,49.41,48.5,72.2,"57,95",2,22,135,2015,JAWA BARAT,KABUPATEN PURWAKARTA
3640,222136,SMK IT MINNATUL HUDA,69759052,S,13,64.92,52.22,48.27,72.52,"59,48",2,22,136,2015,JAWA BARAT,KABUPATEN PURWAKARTA
3642,222137,SMK KESEHATAN MUTIARA BANGSA,69759053,S,23,65.24,53.27,48.48,84.79,"62,95",2,22,137,2015,JAWA BARAT,KABUPATEN PURWAKARTA
3644,223101,SMK NEGERI 1 CIPUNAGARA,20233677,N,319,65.92,67.69,64.73,75.11,"68,36",2,23,101,2015,JAWA BARAT,KABUPATEN SUBANG
3646,223102,SMK NEGERI 1 PUSAKANAGARA,20233679,N,200,64.54,68.42,65.46,73.37,"67,95",2,23,102,2015,JAWA BARAT,KABUPATEN SUBANG
3648,223103,SMK NEGERI 1 SUBANG,20233680,N,525,66.38,47.14,40.34,78.26,"58,03",2,23,103,2015,JAWA BARAT,KABUPATEN SUBANG
3650,223104,SMK NEGERI 2 SUBANG,20217028,N,936,67.42,67.18,64.73,81.31,"70,16",2,23,104,2015,JAWA BARAT,KABUPATEN SUBANG
3652,223105,SMK AL-MUMTAZ TANJUNGSIANG,20233771,S,30,66.39,70.09,65.67,75.72,"69,47",2,23,105,2015,JAWA BARAT,KABUPATEN SUBANG
3654,223106,"SMK AL MUBAROK CISALAK, KABUPATEN SUBANG",20264739,S,42,67.4,63.19,65.24,76.49,"68,08",2,23,106,2015,JAWA BARAT,KABUPATEN SUBANG
3656,223107,"SMK AL MUFTI PURWADADI, KABUPATEN SUBANG",20217038,S,258,67.84,66.96,65.42,74.15,"68,59",2,23,107,2015,JAWA BARAT,KABUPATEN SUBANG
3658,223108,"SMK ANGKASA 1 KALIJATI, KABUPATEN SUBANG",20217037,S,154,67.07,68.88,65.08,73.77,"68,70",2,23,108,2015,JAWA BARAT,KABUPATEN SUBANG
3660,223109,"SMK ANGKASA 2 KALIJATI, KABUPATEN SUBANG",20217036,S,54,69.97,66.47,67.31,76.73,"70,12",2,23,109,2015,JAWA BARAT,KABUPATEN SUBANG
3662,223110,"SMK AS SYIFA PATOKBEUSI, KABUPATEN SUBANG",20217035,S,34,72.03,65.32,66.03,78.14,"70,38",2,23,110,2015,JAWA BARAT,KABUPATEN SUBANG
3664,223111,"SMK BINA MANDIRI, KABUPATEN SUBANG",20217034,S,18,62.75,66.59,62.36,73.57,"66,32",2,23,111,2015,JAWA BARAT,KABUPATEN SUBANG
3666,223112,SMK BINA NUSANTARA,20252962,S,200,73.36,72.67,65.76,77.36,"72,29",2,23,112,2015,JAWA BARAT,KABUPATEN SUBANG
3668,223113,"SMK BINA PUTERA, KABUPATEN SUBANG",20217033,S,32,66.69,68.75,67.81,75.71,"69,74",2,23,113,2015,JAWA BARAT,KABUPATEN SUBANG
3670,223114,"SMK BINA SARANA INDUSTRI, KABUPATEN SUBANG",20233672,S,23,66.88,66.05,65.11,73.49,"67,88",2,23,114,2015,JAWA BARAT,KABUPATEN SUBANG
3672,223115,"SMK BINA TARUNA JALANCAGAK, KABUPATEN SUBANG",20233673,S,401,65.49,67.21,65.16,76.41,"68,57",2,23,115,2015,JAWA BARAT,KABUPATEN SUBANG
3674,223116,"SMK BINA TEKNOLOGI, KABUPATEN SUBANG",20217032,S,144,65.18,68.02,64.32,73.32,"67,71",2,23,116,2015,JAWA BARAT,KABUPATEN SUBANG
3676,223118,"SMK BUDI UTOMO CIKAUM, KABUPATEN SUBANG",20233675,S,59,65.53,65.66,66.36,74.43,"68,00",2,23,118,2015,JAWA BARAT,KABUPATEN SUBANG
3678,223119,"SMK DARUL MAARIF PAMANUKAN, KABUPATEN SUBANG",20217031,S,689,65.93,66.35,65.93,74.65,"68,22",2,23,119,2015,JAWA BARAT,KABUPATEN SUBANG
3680,223120,"SMK GEMA NUSANTARA 1 SUBANG, KABUPATEN SUBANG",20233676,S,48,64.67,67.81,63.28,76.34,"68,03",2,23,120,2015,JAWA BARAT,KABUPATEN SUBANG
3682,223122,"SMK KUTAWARINGIN, KABUPATEN SUBANG",20217030,S,27,66.53,69.59,64.91,72.88,"68,48",2,23,122,2015,JAWA BARAT,KABUPATEN SUBANG
3684,223123,SMK NU GHOFARONA,20253302,S,86,65.19,64.85,65.41,73.53,"67,25",2,23,123,2015,JAWA BARAT,KABUPATEN SUBANG
3686,223124,"SMK NURUL GINA ABIDIN, KABUPATEN SUBANG",20233681,S,30,67.25,66.8,67.25,73.15,"68,61",2,23,124,2015,JAWA BARAT,KABUPATEN SUBANG
3688,223125,SMK AL-MUNAWAROH SUKASARI,20217027,S,37,64.54,68.19,66.69,72.06,"67,87",2,23,125,2015,JAWA BARAT,KABUPATEN SUBANG
3690,223126,"SMK PARIWISATA SYAKTI, KABUPATEN SUBANG",20233683,S,16,64.08,68.38,66.41,76.05,"68,73",2,23,126,2015,JAWA BARAT,KABUPATEN SUBANG
3692,223127,"SMK PASUNDAN SUBANG, KABUPATEN SUBANG",20233684,S,92,65.99,67.24,66.36,75.0,"68,65",2,23,127,2015,JAWA BARAT,KABUPATEN SUBANG
3694,223128,"SMK PELAYARAN 1 CIASEM, KABUPATEN SUBANG",20233685,S,31,62.21,67.23,65.81,74.51,"67,44",2,23,128,2015,JAWA BARAT,KABUPATEN SUBANG
3696,223129,SMK PELITA NUSA,20246320,S,52,66.49,67.52,65.19,73.68,"68,22",2,23,129,2015,JAWA BARAT,KABUPATEN SUBANG
3698,223130,"SMK PERTIWI SUKAMANDI, KABUPATEN SUBANG",20233686,S,54,64.02,66.5,65.19,74.21,"67,48",2,23,130,2015,JAWA BARAT,KABUPATEN SUBANG
3700,223131,"SMK PGRI SUBANG, KABUPATEN SUBANG",20217026,S,569,67.49,67.15,65.9,76.19,"69,18",2,23,131,2015,JAWA BARAT,KABUPATEN SUBANG
3702,223132,"SMK RADITA YUDHA PAGADEN, KABUPATEN SUBANG",20233688,S,214,66.3,67.68,65.53,74.24,"68,44",2,23,132,2015,JAWA BARAT,KABUPATEN SUBANG
3704,223133,"SMK RIYADHUL JANNAH JALANCAGAK, KABUPATEN SUBANG",20217025,S,97,69.73,67.58,65.88,77.47,"70,17",2,23,133,2015,JAWA BARAT,KABUPATEN SUBANG
3706,223134,SMK RIYADHUL JANNAH CIBOGO,20233689,S,37,65.83,66.79,67.09,73.0,"68,18",2,23,134,2015,JAWA BARAT,KABUPATEN SUBANG
3708,223135,SMK RIYADHUL JANNAH CIJAMBE,20233690,S,27,67.04,67.22,62.87,75.0,"68,03",2,23,135,2015,JAWA BARAT,KABUPATEN SUBANG
3710,223136,"SMK SUKAMANDI, KABUPATEN SUBANG",20217040,S,398,64.77,67.68,64.13,73.94,"67,63",2,23,136,2015,JAWA BARAT,KABUPATEN SUBANG
3712,223137,"SMK TUNAS BANGSA, KABUPATEN SUBANG",20233692,S,130,67.55,68.48,64.67,73.59,"68,57",2,23,137,2015,JAWA BARAT,KABUPATEN SUBANG
3714,223138,SMK YAPIM COMPRENG,20253263,S,20,65.13,67.49,68.88,78.12,"69,91",2,23,138,2015,JAWA BARAT,KABUPATEN SUBANG
3716,223139,SMK YPIB,20246322,S,160,67.72,66.78,64.66,72.67,"67,96",2,23,139,2015,JAWA BARAT,KABUPATEN SUBANG
3718,223140,"SMK YPPM PURWADADI, KABUPATEN SUBANG",20233693,S,13,65.05,65.55,63.85,73.29,"66,94",2,23,140,2015,JAWA BARAT,KABUPATEN SUBANG
3720,223141,SMK NEGERI 1 CIPEUNDEUY,20264741,N,96,65.15,65.94,64.74,76.02,"67,96",2,23,141,2015,JAWA BARAT,KABUPATEN SUBANG
3722,223142,SMK KESEHATAN BHAKTI KENCANA SUBANG,20254107,S,396,70.37,68.2,65.32,81.86,"71,44",2,23,142,2015,JAWA BARAT,KABUPATEN SUBANG
3724,223144,SMK SAGALAHERANG,20271649,S,42,66.79,66.98,62.38,82.42,"69,64",2,23,144,2015,JAWA BARAT,KABUPATEN SUBANG
3726,223145,SMK BINA KUSUMAH KASOMALANG,20267749,S,12,69.7,69.18,65.83,81.01,"71,43",2,23,145,2015,JAWA BARAT,KABUPATEN SUBANG
3728,223146,"SMK DARUL HIKAM BINONG, KABUPATEN SUBANG",20271052,S,47,66.18,65.05,64.89,74.06,"67,55",2,23,146,2015,JAWA BARAT,KABUPATEN SUBANG
3730,223147,"SMK MIBA TANJUNGSIANG, KABUPATEN SUBANG",20257317,S,33,66.07,72.92,68.71,74.76,"70,62",2,23,147,2015,JAWA BARAT,KABUPATEN SUBANG
3732,223148,"SMK NASIONAL SERANGPANJANG, KABUPATEN SUBANG",20267923,S,62,63.87,67.18,65.08,73.94,"67,52",2,23,148,2015,JAWA BARAT,KABUPATEN SUBANG
3734,223149,"SMK NURUL HUDA SAGALAHERANG, KABUPATEN SUBANG",20268268,S,91,66.37,65.02,66.07,79.63,"69,27",2,23,149,2015,JAWA BARAT,KABUPATEN SUBANG
3736,223150,"SMK PERSADA CISALAK, KABUPATEN SUBANG",20271852,S,24,64.73,68.45,66.25,73.48,"68,23",2,23,150,2015,JAWA BARAT,KABUPATEN SUBANG
3738,223151,"SMK PLUS MEKARWANGI PAGADEN BARAT, KAB SUBANG",20268183,S,31,66.12,65.72,62.82,73.6,"67,07",2,23,151,2015,JAWA BARAT,KABUPATEN SUBANG
3740,223152,"SMK YADIKA KALIJATI, KABUPATEN SUBANG",20255783,S,190,66.19,66.07,64.45,75.3,"68,00",2,23,152,2015,JAWA BARAT,KABUPATEN SUBANG
3742,223153,"SMK GHONIYUL ULUM SAGALAHERANG, KABUPATEN SUBANG",20256685,S,8,68.09,64.63,61.56,72.7,"66,75",2,23,153,2015,JAWA BARAT,KABUPATEN SUBANG
3744,223154,"SMK NEGERI 2 SUBANG, KABUPATEN SUBANG",20217028,N,155,67.67,67.62,64.13,80.91,"70,08",2,23,154,2015,JAWA BARAT,KABUPATEN SUBANG
3746,223155,SMK AL-ISHLAH COMPRENG,60730390,S,26,62.98,65.88,62.98,74.08,"66,48",2,23,155,2015,JAWA BARAT,KABUPATEN SUBANG
3748,223156,"SMK AL-HUSNA CISALAK, KABUPATEN SUBANG",57580133,S,21,64.01,65.31,66.55,74.61,"67,62",2,23,156,2015,JAWA BARAT,KABUPATEN SUBANG
3750,223157,SMK AULIA KALIJATI,20270741,S,28,67.75,66.36,67.86,73.52,"68,87",2,23,157,2015,JAWA BARAT,KABUPATEN SUBANG
3752,223158,SMK RANACO JALANCAGAK,60726851,S,35,69.85,67.24,64.36,72.87,"68,58",2,23,158,2015,JAWA BARAT,KABUPATEN SUBANG
3754,223159,SMK AL-WUTSQO KASOMALANG,60728696,S,11,64.8,70.61,67.05,76.06,"69,63",2,23,159,2015,JAWA BARAT,KABUPATEN SUBANG
3756,223160,SMK CITRA TRI TUNGGAL KASOMALANG,69725871,S,14,62.21,70.18,67.32,79.31,"69,76",2,23,160,2015,JAWA BARAT,KABUPATEN SUBANG
3758,223161,SMK AL-INTISAB PATOKBEUSI,69726019,S,53,65.51,66.65,65.66,75.01,"68,21",2,23,161,2015,JAWA BARAT,KABUPATEN SUBANG
3760,223162,SMK NEGERI 1 DAWUAN,69757496,N,33,65.5,67.09,63.33,73.07,"67,25",2,23,162,2015,JAWA BARAT,KABUPATEN SUBANG
3762,223163,SMK NEGERI 1 LEGONKULON,69757495,N,75,63.33,66.61,64.0,73.64,"66,90",2,23,163,2015,JAWA BARAT,KABUPATEN SUBANG
3764,223164,SMK MERAH PUTIH CIASEM,69728697,S,8,65.48,68.34,62.19,73.17,"67,30",2,23,164,2015,JAWA BARAT,KABUPATEN SUBANG
3766,223165,SMK 1 LPPM CIASEM,60725457,S,35,67.26,68.91,65.5,72.82,"68,62",2,23,165,2015,JAWA BARAT,KABUPATEN SUBANG
3768,223166,SMK CAHAYA RAYA BLANAKAN,20280458,S,21,65.41,67.31,63.45,74.14,"67,58",2,23,166,2015,JAWA BARAT,KABUPATEN SUBANG
3770,223167,SMK TERPADU BANGUN PERSADA BLANAKAN,60728701,S,25,64.39,68.85,67.9,73.44,"68,65",2,23,167,2015,JAWA BARAT,KABUPATEN SUBANG
3772,223168,SMK TIMB CIPEUNDEUY,20276438,S,80,64.25,64.89,65.22,73.42,"66,95",2,23,168,2015,JAWA BARAT,KABUPATEN SUBANG
3774,223169,SMK PLUS ULUMUL QURAN CIPUNAGARA,60728703,S,30,65.17,66.33,67.0,75.66,"68,54",2,23,169,2015,JAWA BARAT,KABUPATEN SUBANG
3776,223170,SMK NEGERI 1 PATOKBEUSI,69757494,N,29,62.62,62.89,64.14,73.43,"65,77",2,23,170,2015,JAWA BARAT,KABUPATEN SUBANG
3778,223171,SMK NEGERI 1 CIKAUM,69757493,N,52,67.72,66.89,65.48,73.76,"68,46",2,23,171,2015,JAWA BARAT,KABUPATEN SUBANG
3780,223172,SMK PLUS PAGELARAN CISALAK,20271677,S,11,64.77,70.99,64.55,73.08,"68,35",2,23,172,2015,JAWA BARAT,KABUPATEN SUBANG
3782,223173,SMK PARIWISATA CIASEM,69754619,S,26,64.69,68.39,59.81,74.04,"66,73",2,23,173,2015,JAWA BARAT,KABUPATEN SUBANG
3784,223174,SMK ANNAHLA CIASEM,60728702,S,35,64.43,66.43,65.43,73.06,"67,34",2,23,174,2015,JAWA BARAT,KABUPATEN SUBANG
3786,223175,SMK NEGERI 1 BINONG,69772519,N,31,65.4,65.24,65.0,73.38,"67,26",2,23,175,2015,JAWA BARAT,KABUPATEN SUBANG
3788,223176,SMK NEGERI 1 CIASEM,69772518,N,27,66.87,68.76,65.09,73.05,"68,44",2,23,176,2015,JAWA BARAT,KABUPATEN SUBANG
3790,223177,SMK TERPADU LAMPANG,69755356,S,17,67.49,66.56,63.97,72.65,"67,67",2,23,177,2015,JAWA BARAT,KABUPATEN SUBANG
3792,223178,SMK IT RAUDHATUL ULUUM KASOMALANG,69774751,S,11,68.16,62.42,60.68,72.95,"66,05",2,23,178,2015,JAWA BARAT,KABUPATEN SUBANG
3794,223179,SMK KRIDA TARUNA,69770469,S,25,64.67,68.78,63.5,75.65,"68,15",2,23,179,2015,JAWA BARAT,KABUPATEN SUBANG
3796,223180,SMK IT SALSABILA,69883443,S,21,68.9,68.7,65.71,75.37,"69,67",2,23,180,2015,JAWA BARAT,KABUPATEN SUBANG
3798,224101,SMK NEGERI 1 CIBADAK,20202278,N,460,65.93,48.42,32.08,81.58,"57,00",2,24,101,2015,JAWA BARAT,KABUPATEN SUKABUMI
3800,224102,SMK NEGERI 1 GEGERBITUNG,20252841,N,100,54.55,38.06,24.65,73.82,"47,77",2,24,102,2015,JAWA BARAT,KABUPATEN SUKABUMI
3802,224103,SMK NEGERI 1 GUNUNGGURUH,20253633,N,200,57.39,47.45,31.11,83.63,"54,90",2,24,103,2015,JAWA BARAT,KABUPATEN SUKABUMI
3804,224104,SMK NEGERI 1 PALABUHANRATU,20253660,N,93,49.93,38.22,26.72,81.97,"49,21",2,24,104,2015,JAWA BARAT,KABUPATEN SUKABUMI
3806,224105,SMK NEGERI 1 SAGARANTEN,20253844,N,241,55.66,42.11,24.13,78.05,"49,99",2,24,105,2015,JAWA BARAT,KABUPATEN SUKABUMI
3808,224106,SMK NEGERI 1 SURADE SUKABUMI,20253014,N,133,76.75,70.2,65.81,77.34,"72,53",2,24,106,2015,JAWA BARAT,KABUPATEN SUKABUMI
3810,224107,SMK NEGERI BOJONGGENTENG,20254202,N,95,66.61,58.59,49.95,72.96,"62,03",2,24,107,2015,JAWA BARAT,KABUPATEN SUKABUMI
3812,224108,SMK NEGERI TEGALBULEUD,20246472,N,72,50.7,62.9,31.94,72.77,"54,58",2,24,108,2015,JAWA BARAT,KABUPATEN SUKABUMI
3814,224109,"SMK AL BAROKAH, KABUPATEN SUKABUMI",20252452,S,99,57.57,38.84,27.17,73.88,"49,37",2,24,109,2015,JAWA BARAT,KABUPATEN SUKABUMI
3816,224110,"SMK AL FAJAR PALABUHANRATU, KABUPATEN SUKABUMI",20202269,S,291,50.6,45.52,23.42,82.32,"50,47",2,24,110,2015,JAWA BARAT,KABUPATEN SUKABUMI
3818,224111,"SMK AL HASANAH, KABUPATEN SUKABUMI",20202280,S,106,39.94,28.74,21.93,73.18,"40,95",2,24,111,2015,JAWA BARAT,KABUPATEN SUKABUMI
3820,224112,"SMK AL MASTHURIYAH CISAAT, KABUPATEN SUKABUMI",20202281,S,72,54.87,41.11,23.58,82.39,"50,49",2,24,112,2015,JAWA BARAT,KABUPATEN SUKABUMI
3822,224113,"SMK AL MUSTHOFA, KABUPATEN SUKABUMI",20253651,S,36,56.3,62.51,27.43,72.26,"54,63",2,24,113,2015,JAWA BARAT,KABUPATEN SUKABUMI
3824,224114,"SMK AR RAHMAH, KABUPATEN SUKABUMI",20254089,S,32,60.63,41.28,26.88,73.3,"50,52",2,24,114,2015,JAWA BARAT,KABUPATEN SUKABUMI
3826,224115,"SMK AZZAINIYYAH, KABUPATEN SUKABUMI",20258059,S,22,60.65,55.16,32.95,75.88,"56,16",2,24,115,2015,JAWA BARAT,KABUPATEN SUKABUMI
3828,224116,"SMK BAHARI GUPPI YPAI CISOLOK, KABUPATEN SUKABUMI",20202282,S,39,50.72,35.21,22.88,74.82,"45,91",2,24,116,2015,JAWA BARAT,KABUPATEN SUKABUMI
3830,224117,"SMK BINA ANAK BANGSA, KABUPATEN SUKABUMI",20252618,S,53,65.41,42.94,61.32,85.82,"63,87",2,24,117,2015,JAWA BARAT,KABUPATEN SUKABUMI
3832,224118,"SMK BINA BANGSA 1 SURADE, KABUPATEN SUKABUMI",20253652,S,141,44.42,47.79,22.15,73.48,"46,96",2,24,118,2015,JAWA BARAT,KABUPATEN SUKABUMI
